2.885778503417968750e+02,3.306580810546875000e+02,3.067397766113281250e+02,2.553091278076171875e+02,3.229607849121093750e+02,2.593767395019531250e+02,2.720324401855468750e+02,2.671543884277343750e+02,2.671235351562500000e+02
2.885778503417968750e+02,3.306580810546875000e+02,3.067397766113281250e+02,2.553091278076171875e+02,3.229595031738281250e+02,2.593767395019531250e+02,2.720324401855468750e+02,2.671543884277343750e+02,2.671234741210937500e+02
2.885811767578125000e+02,3.306625061035156250e+02,3.067396850585937500e+02,2.616881408691406250e+02,3.229596252441406250e+02,2.648116149902343750e+02,2.720323181152343750e+02,2.728135070800781250e+02,2.733815917968750000e+02
2.885802612304687500e+02,3.306645202636718750e+02,3.067396850585937500e+02,2.616881408691406250e+02,3.229587097167968750e+02,2.648116149902343750e+02,2.720323181152343750e+02,2.728135070800781250e+02,2.733815917968750000e+02
2.885786132812500000e+02,3.306659240722656250e+02,3.067396850585937500e+02,2.677781066894531250e+02,3.229573669433593750e+02,2.702349243164062500e+02,2.720313720703125000e+02,2.787078857421875000e+02,2.793665771484375000e+02
2.885807495117187500e+02,3.306637878417968750e+02,3.067396850585937500e+02,2.677781066894531250e+02,3.229571228027343750e+02,2.702349243164062500e+02,2.720331420898437500e+02,2.787078857421875000e+02,2.793665771484375000e+02
2.885836486816406250e+02,3.306637878417968750e+02,3.067396850585937500e+02,2.729905700683593750e+02,3.229566955566406250e+02,2.755967407226562500e+02,2.720317993164062500e+02,2.849632873535156250e+02,2.852006835937500000e+02
2.885864257812500000e+02,3.306637878417968750e+02,3.067396850585937500e+02,2.729223937988281250e+02,3.229552307128906250e+02,2.755945129394531250e+02,2.720267639160156250e+02,2.849819641113281250e+02,2.852021179199218750e+02
2.885859680175781250e+02,3.306637878417968750e+02,3.067396850585937500e+02,2.784609680175781250e+02,3.229552307128906250e+02,2.827470703125000000e+02,2.720299072265625000e+02,2.913855590820312500e+02,2.910404357910156250e+02
2.885867004394531250e+02,3.306637878417968750e+02,3.067398681640625000e+02,2.846316223144531250e+02,3.229556274414062500e+02,2.889676513671875000e+02,2.720257568359375000e+02,2.979161376953125000e+02,2.982105712890625000e+02
2.885867004394531250e+02,3.306637878417968750e+02,3.067398681640625000e+02,2.846315917968750000e+02,3.229553527832031250e+02,2.889669189453125000e+02,2.720257568359375000e+02,2.979161376953125000e+02,2.982103881835937500e+02
2.885867004394531250e+02,3.306637878417968750e+02,3.067398681640625000e+02,2.846316223144531250e+02,3.229557800292968750e+02,2.889669189453125000e+02,2.720257568359375000e+02,2.979161376953125000e+02,2.982103881835937500e+02
2.885867004394531250e+02,3.306637878417968750e+02,3.067398681640625000e+02,2.913434448242187500e+02,3.229557800292968750e+02,2.955213012695312500e+02,2.720257568359375000e+02,3.048871765136718750e+02,3.047692260742187500e+02
2.885845336914062500e+02,3.306637878417968750e+02,3.067398681640625000e+02,2.913434448242187500e+02,3.229557800292968750e+02,2.955213012695312500e+02,2.720257568359375000e+02,3.048872375488281250e+02,3.047704772949218750e+02
2.885845336914062500e+02,3.306665954589843750e+02,3.067396545410156250e+02,2.983116149902343750e+02,3.229557800292968750e+02,3.028119506835937500e+02,2.720262451171875000e+02,3.116125488281250000e+02,3.121780395507812500e+02
2.885845336914062500e+02,3.306641845703125000e+02,3.067387390136718750e+02,2.983116149902343750e+02,3.229557800292968750e+02,3.028124389648437500e+02,2.720267639160156250e+02,3.116125488281250000e+02,3.121759948730468750e+02
2.885845336914062500e+02,3.306668395996093750e+02,3.067383728027343750e+02,3.055780639648437500e+02,3.229557800292968750e+02,3.098875427246093750e+02,2.720267639160156250e+02,3.190509643554687500e+02,3.192287902832031250e+02
2.885845336914062500e+02,3.306633911132812500e+02,3.067381286621093750e+02,3.055780639648437500e+02,3.229557800292968750e+02,3.098875427246093750e+02,2.720267639160156250e+02,3.190509643554687500e+02,3.192285766601562500e+02
2.885841674804687500e+02,3.306642761230468750e+02,3.067675476074218750e+02,3.160044250488281250e+02,3.232163391113281250e+02,3.178488769531250000e+02,2.720316162109375000e+02,3.262816467285156250e+02,3.270335388183593750e+02
2.885841674804687500e+02,3.306657104492187500e+02,3.067673339843750000e+02,3.232803039550781250e+02,3.232299194335937500e+02,3.252042846679687500e+02,2.720318603515625000e+02,3.343815307617187500e+02,3.344856262207031250e+02
2.885881958007812500e+02,3.306657104492187500e+02,3.067673339843750000e+02,3.232803039550781250e+02,3.232333374023437500e+02,3.252042846679687500e+02,2.720613708496093750e+02,3.343815307617187500e+02,3.344856262207031250e+02
2.885836486816406250e+02,3.306657104492187500e+02,3.067673339843750000e+02,3.232803039550781250e+02,3.232348632812500000e+02,3.252042846679687500e+02,2.720493774414062500e+02,3.343815307617187500e+02,3.344856262207031250e+02
2.885836486816406250e+02,3.306668395996093750e+02,3.067673339843750000e+02,3.312219848632812500e+02,3.232363586425781250e+02,3.333349914550781250e+02,2.720481567382812500e+02,3.422129821777343750e+02,3.420566711425781250e+02
2.885836486816406250e+02,3.306693115234375000e+02,3.067673339843750000e+02,3.312210083007812500e+02,3.232249755859375000e+02,3.333496704101562500e+02,2.720481567382812500e+02,3.422130126953125000e+02,3.420703125000000000e+02
2.885836486816406250e+02,3.306697082519531250e+02,3.067673339843750000e+02,3.391624145507812500e+02,3.232377319335937500e+02,3.415252075195312500e+02,2.720481567382812500e+02,3.504308471679687500e+02,3.503188171386718750e+02
2.885836486816406250e+02,3.306721801757812500e+02,3.067673339843750000e+02,3.391623229980468750e+02,3.232380981445312500e+02,3.415245056152343750e+02,2.720527648925781250e+02,3.504308471679687500e+02,3.503185729980468750e+02
2.885836486816406250e+02,3.306721801757812500e+02,3.067673339843750000e+02,3.463396606445312500e+02,3.232380981445312500e+02,3.501338500976562500e+02,2.720535278320312500e+02,3.588766784667968750e+02,3.577227478027343750e+02
2.885836486816406250e+02,3.306721801757812500e+02,3.067673339843750000e+02,3.463396606445312500e+02,3.232380981445312500e+02,3.501338500976562500e+02,2.720535278320312500e+02,3.588766784667968750e+02,3.577227478027343750e+02
2.885836486816406250e+02,3.306735534667968750e+02,3.067673339843750000e+02,3.544425048828125000e+02,3.232380981445312500e+02,3.587684936523437500e+02,2.720510253906250000e+02,3.676307373046875000e+02,3.666120910644531250e+02
2.885836486816406250e+02,3.306719970703125000e+02,3.067673339843750000e+02,3.544425048828125000e+02,3.232380981445312500e+02,3.587684936523437500e+02,2.720551757812500000e+02,3.676307067871093750e+02,3.666120910644531250e+02
2.885816955566406250e+02,3.306592102050781250e+02,3.067676391601562500e+02,3.627252807617187500e+02,3.232380981445312500e+02,3.673865966796875000e+02,2.720551757812500000e+02,3.766590881347656250e+02,3.752899169921875000e+02
2.885816955566406250e+02,3.306592712402343750e+02,3.067676391601562500e+02,3.627252807617187500e+02,3.232380981445312500e+02,3.673872375488281250e+02,2.720551757812500000e+02,3.766590881347656250e+02,3.752888488769531250e+02
2.886743164062500000e+02,3.306549682617187500e+02,3.067659606933593750e+02,3.715348510742187500e+02,3.232361145019531250e+02,3.769157104492187500e+02,2.720736083984375000e+02,3.855995788574218750e+02,3.846966857910156250e+02
2.887816162109375000e+02,3.306578674316406250e+02,3.067655639648437500e+02,3.715349426269531250e+02,3.232376403808593750e+02,3.769151000976562500e+02,2.720777893066406250e+02,3.855995788574218750e+02,3.846955871582031250e+02
2.889500732421875000e+02,3.306574401855468750e+02,3.067664794921875000e+02,3.894666442871093750e+02,3.232376403808593750e+02,3.956357421875000000e+02,2.720777893066406250e+02,4.049795532226562500e+02,4.037608032226562500e+02
2.889368286132812500e+02,3.306568298339843750e+02,3.067664794921875000e+02,3.894661865234375000e+02,3.232376403808593750e+02,3.956360473632812500e+02,2.720777893066406250e+02,4.049794616699218750e+02,4.037604370117187500e+02
2.889558715820312500e+02,3.306576843261718750e+02,3.067660522460937500e+02,3.992696838378906250e+02,3.232376403808593750e+02,4.059226074218750000e+02,2.720777893066406250e+02,4.153805236816406250e+02,4.137078857421875000e+02
2.889590454101562500e+02,3.306576843261718750e+02,3.067660522460937500e+02,3.991163024902343750e+02,3.232376403808593750e+02,4.059226379394531250e+02,2.720777893066406250e+02,4.153882141113281250e+02,4.137068786621093750e+02
2.889780883789062500e+02,3.306576843261718750e+02,3.067660522460937500e+02,4.094873657226562500e+02,3.232361145019531250e+02,4.162958068847656250e+02,2.720777893066406250e+02,4.255544738769531250e+02,4.251089477539062500e+02
2.890085449218750000e+02,3.306576843261718750e+02,3.067660522460937500e+02,4.094873657226562500e+02,3.232361145019531250e+02,4.162962646484375000e+02,2.720764770507812500e+02,4.255544738769531250e+02,4.251089477539062500e+02
2.890157470703125000e+02,3.306576843261718750e+02,3.067660522460937500e+02,4.197875061035156250e+02,3.232361145019531250e+02,4.258721008300781250e+02,2.720764770507812500e+02,4.357981872558593750e+02,4.327402954101562500e+02
2.890063781738281250e+02,3.306576843261718750e+02,3.067660522460937500e+02,4.197878112792968750e+02,3.232361145019531250e+02,4.258728027343750000e+02,2.720764770507812500e+02,4.357980957031250000e+02,4.327413940429687500e+02
2.890075683593750000e+02,3.306587219238281250e+02,3.067678833007812500e+02,4.306493225097656250e+02,3.232361145019531250e+02,4.364378662109375000e+02,2.720764770507812500e+02,4.462189331054687500e+02,4.440373229980468750e+02
2.890081176757812500e+02,3.306589355468750000e+02,3.067667846679687500e+02,4.306493225097656250e+02,3.232361145019531250e+02,4.364378662109375000e+02,2.720764770507812500e+02,4.462189331054687500e+02,4.440373229980468750e+02
2.890081176757812500e+02,3.306589355468750000e+02,3.067639465332031250e+02,4.404548645019531250e+02,3.232361145019531250e+02,4.472419433593750000e+02,2.720764770507812500e+02,4.566091003417968750e+02,4.576257934570312500e+02
2.890094604492187500e+02,3.306589355468750000e+02,3.067655639648437500e+02,4.404548645019531250e+02,3.232361145019531250e+02,4.472417602539062500e+02,2.720764770507812500e+02,4.566091003417968750e+02,4.576288452148437500e+02
2.888681640625000000e+02,3.306607360839843750e+02,3.067662353515625000e+02,4.516488342285156250e+02,3.232361145019531250e+02,4.581843872070312500e+02,2.721046142578125000e+02,4.671583251953125000e+02,4.668132019042968750e+02
2.889020690917968750e+02,3.306592407226562500e+02,3.067655029296875000e+02,4.629713745117187500e+02,3.232361145019531250e+02,4.695982971191406250e+02,2.720892944335937500e+02,4.780206604003906250e+02,4.773831176757812500e+02
2.889020690917968750e+02,3.306592407226562500e+02,3.067655029296875000e+02,4.629713745117187500e+02,3.232361145019531250e+02,4.695982971191406250e+02,2.720892944335937500e+02,4.780206604003906250e+02,4.773831176757812500e+02
2.889020690917968750e+02,3.306589660644531250e+02,3.067655029296875000e+02,4.629713745117187500e+02,3.232361145019531250e+02,4.695982971191406250e+02,2.720892944335937500e+02,4.780206604003906250e+02,4.773831176757812500e+02
2.889020690917968750e+02,3.306589660644531250e+02,3.067655029296875000e+02,4.741719360351562500e+02,3.232341918945312500e+02,4.806560058593750000e+02,2.720892944335937500e+02,4.887015380859375000e+02,4.881171569824218750e+02
2.889020690917968750e+02,3.306589660644531250e+02,3.067655029296875000e+02,4.741719360351562500e+02,3.232358093261718750e+02,4.806560058593750000e+02,2.720892944335937500e+02,4.887015380859375000e+02,4.881171569824218750e+02
2.891347656250000000e+02,3.306621704101562500e+02,3.067656250000000000e+02,4.859329528808593750e+02,3.232649536132812500e+02,5.011529235839843750e+02,2.720887756347656250e+02,4.997285461425781250e+02,5.072905883789062500e+02
2.891884460449218750e+02,3.306657409667968750e+02,3.067655334472656250e+02,4.859329528808593750e+02,3.232649230957031250e+02,5.011530761718750000e+02,2.720887756347656250e+02,4.997285461425781250e+02,5.072905273437500000e+02
2.891884460449218750e+02,3.306667785644531250e+02,3.067652587890625000e+02,5.125115356445312500e+02,3.232667541503906250e+02,5.289519653320312500e+02,2.720887756347656250e+02,5.115370483398437500e+02,4.009342651367187500e+02
2.891891479492187500e+02,3.306690063476562500e+02,3.067654724121093750e+02,5.125114746093750000e+02,3.231278076171875000e+02,5.289517211914062500e+02,2.720887756347656250e+02,5.115370483398437500e+02,4.009342651367187500e+02
2.891427917480468750e+02,3.306661376953125000e+02,3.067654724121093750e+02,5.316087646484375000e+02,3.231306152343750000e+02,5.289224853515625000e+02,2.720887756347656250e+02,5.113711242675781250e+02,4.009355163574218750e+02
2.891511840820312500e+02,3.306660461425781250e+02,3.067660217285156250e+02,5.316109008789062500e+02,3.231306152343750000e+02,5.289149169921875000e+02,2.720887756347656250e+02,5.113730468750000000e+02,4.009355163574218750e+02
2.891323242187500000e+02,3.306663818359375000e+02,3.067659301757812500e+02,5.331011352539062500e+02,3.231317138671875000e+02,5.289414062500000000e+02,2.720887756347656250e+02,5.126282958984375000e+02,4.009355163574218750e+02
2.891141967773437500e+02,3.306663818359375000e+02,3.067665710449218750e+02,5.330910644531250000e+02,3.231317138671875000e+02,5.289407348632812500e+02,2.720887756347656250e+02,5.126325683593750000e+02,4.009355163574218750e+02
2.891322937011718750e+02,3.306663818359375000e+02,3.067665710449218750e+02,3.412159423828125000e+02,3.231317138671875000e+02,5.290031127929687500e+02,2.720887756347656250e+02,5.126136474609375000e+02,4.009347839355468750e+02
2.891334838867187500e+02,3.306690063476562500e+02,3.068276672363281250e+02,3.412141113281250000e+02,3.231309204101562500e+02,5.290024414062500000e+02,2.720889587402343750e+02,5.126104736328125000e+02,4.008896179199218750e+02
2.891371459960937500e+02,3.306645812988281250e+02,3.068480224609375000e+02,3.412139587402343750e+02,3.231305847167968750e+02,5.289843139648437500e+02,2.720902709960937500e+02,5.126058349609375000e+02,4.009053649902343750e+02
2.891402893066406250e+02,3.306662597656250000e+02,3.068480834960937500e+02,3.412447204589843750e+02,3.231305847167968750e+02,5.289882812500000000e+02,2.720878295898437500e+02,5.126098632812500000e+02,4.009053649902343750e+02
2.891402893066406250e+02,3.306662597656250000e+02,3.068480834960937500e+02,3.412456054687500000e+02,3.231305847167968750e+02,5.289867553710937500e+02,2.720878295898437500e+02,5.126110839843750000e+02,4.009053649902343750e+02
2.891402893066406250e+02,3.306662597656250000e+02,3.068480834960937500e+02,3.412456054687500000e+02,3.231314392089843750e+02,5.289847412109375000e+02,2.720907287597656250e+02,5.126331787109375000e+02,4.009173889160156250e+02
2.891402893066406250e+02,3.306662597656250000e+02,3.068480834960937500e+02,3.412456054687500000e+02,3.231295166015625000e+02,5.289880981445312500e+02,2.720916137695312500e+02,5.126267700195312500e+02,4.009353942871093750e+02
2.891402893066406250e+02,3.306662597656250000e+02,3.068480834960937500e+02,3.412456054687500000e+02,3.231290283203125000e+02,5.289880981445312500e+02,2.721088867187500000e+02,5.126317138671875000e+02,4.009353942871093750e+02
2.891402893066406250e+02,3.306662597656250000e+02,3.068480834960937500e+02,3.412456054687500000e+02,3.231290283203125000e+02,5.289860839843750000e+02,2.722524414062500000e+02,5.126269531250000000e+02,4.009353942871093750e+02
2.891355895996093750e+02,3.306662597656250000e+02,3.068483886718750000e+02,3.412456054687500000e+02,3.231290283203125000e+02,5.289860839843750000e+02,2.722507324218750000e+02,5.126226806640625000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412456054687500000e+02,3.231290283203125000e+02,5.289860839843750000e+02,2.722507324218750000e+02,5.126279296875000000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412456054687500000e+02,3.231290283203125000e+02,5.289860839843750000e+02,2.722507324218750000e+02,5.126226806640625000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412456054687500000e+02,3.231290283203125000e+02,5.289844970703125000e+02,2.722507324218750000e+02,5.126245117187500000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412456054687500000e+02,3.235369873046875000e+02,5.289844970703125000e+02,2.722507324218750000e+02,5.126244506835937500e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412456054687500000e+02,3.235659484863281250e+02,5.289841918945312500e+02,2.722507324218750000e+02,5.126189575195312500e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412453613281250000e+02,3.235640258789062500e+02,5.289743652343750000e+02,2.722509155273437500e+02,5.126135253906250000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412457885742187500e+02,3.235640258789062500e+02,5.289768066406250000e+02,2.722506103515625000e+02,5.126115112304687500e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412473144531250000e+02,3.235649414062500000e+02,5.290071411132812500e+02,2.722506103515625000e+02,5.126235351562500000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306662597656250000e+02,3.068478393554687500e+02,3.412488708496093750e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722506103515625000e+02,5.126185302734375000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306653137207031250e+02,3.068478088378906250e+02,3.412491760253906250e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722506103515625000e+02,5.126141357421875000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306653747558593750e+02,3.068478088378906250e+02,3.412485961914062500e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722506103515625000e+02,5.126098632812500000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306653747558593750e+02,3.068457641601562500e+02,3.412472839355468750e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722403564453125000e+02,5.126062011718750000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412483825683593750e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722043151855468750e+02,5.126032714843750000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412483825683593750e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.721994323730468750e+02,5.126087646484375000e+02,4.009353942871093750e+02
2.891386718750000000e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412480468750000000e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126051635742187500e+02,4.009353942871093750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412480468750000000e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126097412109375000e+02,4.009353942871093750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412480468750000000e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126141967773437500e+02,4.009353942871093750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412480468750000000e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126146240234375000e+02,4.009353942871093750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412480468750000000e+02,3.235638427734375000e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126180419921875000e+02,4.009353942871093750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412755432128906250e+02,3.235658569335937500e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126221923828125000e+02,4.009355163574218750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412807312011718750e+02,3.235658569335937500e+02,5.289975585937500000e+02,2.722225646972656250e+02,5.126257324218750000e+02,4.009355163574218750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412774963378906250e+02,3.235658569335937500e+02,5.290025024414062500e+02,2.722237548828125000e+02,5.126260986328125000e+02,4.009352722167968750e+02
2.891390686035156250e+02,3.306653747558593750e+02,3.068466796875000000e+02,3.412753295898437500e+02,3.235679321289062500e+02,5.290051879882812500e+02,2.722250671386718750e+02,5.126181030273437500e+02,4.009352722167968750e+02
2.890883178710937500e+02,3.306644287109375000e+02,3.068471679687500000e+02,3.412777404785156250e+02,3.235703430175781250e+02,5.290051879882812500e+02,2.722250671386718750e+02,5.126125488281250000e+02,4.009154663085937500e+02
2.891601562500000000e+02,3.306644287109375000e+02,3.068467102050781250e+02,3.412771606445312500e+02,3.235729370117187500e+02,5.290051879882812500e+02,2.722250671386718750e+02,5.126236572265625000e+02,4.008756103515625000e+02
2.891601562500000000e+02,3.306644287109375000e+02,3.068467102050781250e+02,3.412771606445312500e+02,3.237027282714843750e+02,5.290060424804687500e+02,2.722250671386718750e+02,5.126165771484375000e+02,4.008764648437500000e+02
2.891601562500000000e+02,3.306644287109375000e+02,3.068467102050781250e+02,3.412771606445312500e+02,3.236158142089843750e+02,5.290060424804687500e+02,2.722250671386718750e+02,5.126265869140625000e+02,4.008764648437500000e+02
2.891601562500000000e+02,3.306644287109375000e+02,3.068467102050781250e+02,3.412975769042968750e+02,3.236158142089843750e+02,5.290041503906250000e+02,2.722245178222656250e+02,5.126347656250000000e+02,4.008764648437500000e+02
2.891601562500000000e+02,3.306644287109375000e+02,3.068467102050781250e+02,3.412886352539062500e+02,3.236158142089843750e+02,5.290075073242187500e+02,2.722245178222656250e+02,5.126649169921875000e+02,4.008764648437500000e+02
2.891574707031250000e+02,3.306625366210937500e+02,3.068458251953125000e+02,3.411800537109375000e+02,3.236162414550781250e+02,5.290089721679687500e+02,2.721652221679687500e+02,5.126653442382812500e+02,4.008778076171875000e+02
2.891578063964843750e+02,3.304165954589843750e+02,3.065632629394531250e+02,3.410087890625000000e+02,3.236163024902343750e+02,5.290087890625000000e+02,2.721900329589843750e+02,5.126694335937500000e+02,4.008775939941406250e+02
2.891570129394531250e+02,3.304175415039062500e+02,3.066739501953125000e+02,3.410220336914062500e+02,3.236112060546875000e+02,5.290087890625000000e+02,2.721888732910156250e+02,5.126694335937500000e+02,4.007350463867187500e+02
2.891564636230468750e+02,3.309258422851562500e+02,3.070928039550781250e+02,3.412896423339843750e+02,3.236119689941406250e+02,5.290090942382812500e+02,2.722421569824218750e+02,5.126716918945312500e+02,4.009034729003906250e+02
2.891585083007812500e+02,3.309235839843750000e+02,3.069727478027343750e+02,3.412875366210937500e+02,3.236106872558593750e+02,5.290090942382812500e+02,2.722078247070312500e+02,5.126752929687500000e+02,4.009034729003906250e+02
2.891586608886718750e+02,3.306646423339843750e+02,3.068173522949218750e+02,3.412887268066406250e+02,3.236113586425781250e+02,5.290097045898437500e+02,2.722248535156250000e+02,5.126698608398437500e+02,4.009039001464843750e+02
2.891563415527343750e+02,3.306669921875000000e+02,3.068226928710937500e+02,3.412887268066406250e+02,3.236093444824218750e+02,5.290097045898437500e+02,2.722234497070312500e+02,5.126654052734375000e+02,4.009039001464843750e+02
2.891570129394531250e+02,3.306698303222656250e+02,3.068199157714843750e+02,3.412887268066406250e+02,3.236085510253906250e+02,5.290097045898437500e+02,2.722229614257812500e+02,5.126652832031250000e+02,4.009039001464843750e+02
2.891602172851562500e+02,3.306726989746093750e+02,3.068199157714843750e+02,3.412922973632812500e+02,3.236085510253906250e+02,5.290097045898437500e+02,2.722226867675781250e+02,5.126690063476562500e+02,4.009028625488281250e+02
2.891567077636718750e+02,3.306750488281250000e+02,3.068202819824218750e+02,3.412936706542968750e+02,3.236085510253906250e+02,5.290097045898437500e+02,2.722211303710937500e+02,5.126732788085937500e+02,4.009032287597656250e+02
2.891610412597656250e+02,3.306750488281250000e+02,3.068185119628906250e+02,3.412929992675781250e+02,3.236085510253906250e+02,5.290097045898437500e+02,2.722311096191406250e+02,5.126735839843750000e+02,4.009032287597656250e+02
2.891609497070312500e+02,3.306750488281250000e+02,3.068204650878906250e+02,3.412552795410156250e+02,3.236085510253906250e+02,5.290097045898437500e+02,2.722699890136718750e+02,5.126787719726562500e+02,4.009032287597656250e+02
2.891782226562500000e+02,3.306758728027343750e+02,3.068203125000000000e+02,3.412548522949218750e+02,3.236097106933593750e+02,5.290097045898437500e+02,2.722376403808593750e+02,5.126759033203125000e+02,4.009439086914062500e+02
2.891294860839843750e+02,3.306779479980468750e+02,3.068209533691406250e+02,3.412557067871093750e+02,3.236087341308593750e+02,5.290097045898437500e+02,2.720365295410156250e+02,5.126744384765625000e+02,4.009439086914062500e+02
2.891363830566406250e+02,3.306748962402343750e+02,3.068205566406250000e+02,3.412540588378906250e+02,3.236087341308593750e+02,5.290097045898437500e+02,2.720653381347656250e+02,5.126782226562500000e+02,4.009450988769531250e+02
2.891166381835937500e+02,3.306781005859375000e+02,3.068205566406250000e+02,3.412540588378906250e+02,3.236073303222656250e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126817626953125000e+02,4.009535827636718750e+02
2.891146545410156250e+02,3.306760253906250000e+02,3.068152770996093750e+02,3.412552490234375000e+02,3.236067810058593750e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126776123046875000e+02,4.008964233398437500e+02
2.891135559082031250e+02,3.306730651855468750e+02,3.067630004882812500e+02,3.412172241210937500e+02,3.236067810058593750e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126773071289062500e+02,4.008584594726562500e+02
2.891122436523437500e+02,3.306747131347656250e+02,3.067625122070312500e+02,3.412198791503906250e+02,3.236061401367187500e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126772460937500000e+02,4.009655761718750000e+02
2.891141662597656250e+02,3.306726684570312500e+02,3.067619628906250000e+02,3.411791687011718750e+02,3.236088867187500000e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126724243164062500e+02,4.009672546386718750e+02
2.891165771484375000e+02,3.306714172363281250e+02,3.067617187500000000e+02,3.411791687011718750e+02,3.236088867187500000e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126724243164062500e+02,4.009665222167968750e+02
2.891169433593750000e+02,3.306731262207031250e+02,3.067615356445312500e+02,3.411791687011718750e+02,3.236088867187500000e+02,5.290097045898437500e+02,2.720568542480468750e+02,5.126683349609375000e+02,4.009668884277343750e+02
2.895852966308593750e+02,3.306625671386718750e+02,3.067145385742187500e+02,3.411870117187500000e+02,3.235489501953125000e+02,5.290449829101562500e+02,2.712795410156250000e+02,5.126530761718750000e+02,4.007420043945312500e+02
2.895852966308593750e+02,3.306625671386718750e+02,3.067145385742187500e+02,3.412146911621093750e+02,3.235489501953125000e+02,5.290449829101562500e+02,2.712814636230468750e+02,5.126549072265625000e+02,4.007287292480468750e+02
2.895862731933593750e+02,3.306625671386718750e+02,3.067145385742187500e+02,3.412146911621093750e+02,3.235489501953125000e+02,5.290449829101562500e+02,2.712814636230468750e+02,5.126549682617187500e+02,4.007438964843750000e+02
2.895862731933593750e+02,3.306625671386718750e+02,3.067145385742187500e+02,3.412155761718750000e+02,3.235489501953125000e+02,5.290449829101562500e+02,2.712814636230468750e+02,5.126536865234375000e+02,4.007425537109375000e+02
2.895862731933593750e+02,3.306625671386718750e+02,3.067145385742187500e+02,3.412162475585937500e+02,3.235489501953125000e+02,5.290449829101562500e+02,2.712743530273437500e+02,5.126536865234375000e+02,4.007420349121093750e+02
2.895862731933593750e+02,3.306758422851562500e+02,3.067145080566406250e+02,3.412162475585937500e+02,3.235489501953125000e+02,5.290405273437500000e+02,2.712743530273437500e+02,5.126553955078125000e+02,4.007315063476562500e+02
2.895862731933593750e+02,3.306740417480468750e+02,3.067147521972656250e+02,3.412162475585937500e+02,3.235489501953125000e+02,5.290524902343750000e+02,2.712743530273437500e+02,5.126539306640625000e+02,4.007315063476562500e+02
2.895862731933593750e+02,3.306740417480468750e+02,3.067147521972656250e+02,3.412138977050781250e+02,3.235489501953125000e+02,5.290473632812500000e+02,2.712743530273437500e+02,5.126540527343750000e+02,4.007804260253906250e+02
