5.006915588378906250e+02,4.866703796386718750e+02,4.903569946289062500e+02,1.102142822265625000e+03,5.504346313476562500e+02,1.182215698242187500e+03,6.614140625000000000e+02,1.106048706054687500e+03,9.435767211914062500e+02
5.006969604492187500e+02,4.866642761230468750e+02,4.903545532226562500e+02,1.102142822265625000e+03,5.503934326171875000e+02,1.182215942382812500e+03,6.614525756835937500e+02,1.106048339843750000e+03,9.435729980468750000e+02
5.006878356933593750e+02,4.866647338867187500e+02,4.903456115722656250e+02,1.102142822265625000e+03,5.503927612304687500e+02,1.182216552734375000e+03,6.614543457031250000e+02,1.106048339843750000e+03,9.435737304687500000e+02
5.006616516113281250e+02,4.866495971679687500e+02,4.903294067382812500e+02,1.102142822265625000e+03,5.504092407226562500e+02,1.182216308593750000e+03,6.614146728515625000e+02,1.106053833007812500e+03,9.435434570312500000e+02
5.007098999023437500e+02,4.866509704589843750e+02,4.903316955566406250e+02,1.102142822265625000e+03,5.504351196289062500e+02,1.182216674804687500e+03,6.614210815429687500e+02,1.106052368164062500e+03,9.435471801757812500e+02
5.007163696289062500e+02,4.866512451171875000e+02,4.903378601074218750e+02,1.102143920898437500e+03,5.504351196289062500e+02,1.182215942382812500e+03,6.614510498046875000e+02,1.106052246093750000e+03,9.436087036132812500e+02
5.007047119140625000e+02,4.866512451171875000e+02,4.903342285156250000e+02,1.102146606445312500e+03,5.504351196289062500e+02,1.182216918945312500e+03,6.614572753906250000e+02,1.106052490234375000e+03,9.437645874023437500e+02
5.007246398925781250e+02,4.866499633789062500e+02,4.903297119140625000e+02,1.102145385742187500e+03,5.504366455078125000e+02,1.182216308593750000e+03,6.615521850585937500e+02,1.106052490234375000e+03,9.437001953125000000e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140136718750000e+03,5.504362792968750000e+02,1.182216674804687500e+03,6.614380493164062500e+02,1.106052978515625000e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140258789062500e+03,5.504362792968750000e+02,1.182216186523437500e+03,6.614380493164062500e+02,1.106052978515625000e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140258789062500e+03,5.504362792968750000e+02,1.182217163085937500e+03,6.614380493164062500e+02,1.106052856445312500e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140258789062500e+03,5.504362792968750000e+02,1.182216674804687500e+03,6.614380493164062500e+02,1.106053344726562500e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140258789062500e+03,5.504362792968750000e+02,1.182217041015625000e+03,6.614380493164062500e+02,1.106053344726562500e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140258789062500e+03,5.504362792968750000e+02,1.182216552734375000e+03,6.614380493164062500e+02,1.106053466796875000e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102141113281250000e+03,5.504362792968750000e+02,1.182217285156250000e+03,6.614380493164062500e+02,1.106053466796875000e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102141113281250000e+03,5.504362792968750000e+02,1.182216796875000000e+03,6.614380493164062500e+02,1.106053344726562500e+03,9.437695922851562500e+02
5.007162780761718750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504362792968750000e+02,1.182217285156250000e+03,6.614380493164062500e+02,1.106053344726562500e+03,9.437695922851562500e+02
5.007161560058593750e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504136962890625000e+02,1.182217041015625000e+03,6.614380493164062500e+02,1.106053466796875000e+03,9.437695922851562500e+02
5.007095947265625000e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504030761718750000e+02,1.182217529296875000e+03,6.614380493164062500e+02,1.106053344726562500e+03,9.437695922851562500e+02
5.007093505859375000e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504030761718750000e+02,1.182217041015625000e+03,6.614380493164062500e+02,1.106053344726562500e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182217407226562500e+03,6.614380493164062500e+02,1.106053710937500000e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182217529296875000e+03,6.614380493164062500e+02,1.106053710937500000e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182217407226562500e+03,6.614380493164062500e+02,1.106054077148437500e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182217773437500000e+03,6.614380493164062500e+02,1.106053833007812500e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182217285156250000e+03,6.614380493164062500e+02,1.106053833007812500e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182218017578125000e+03,6.614380493164062500e+02,1.106054199218750000e+03,9.437695922851562500e+02
5.007061157226562500e+02,4.866511230468750000e+02,4.903303222656250000e+02,1.102140869140625000e+03,5.504271240234375000e+02,1.182217895507812500e+03,6.614380493164062500e+02,1.106054199218750000e+03,9.437695922851562500e+02
